relative_path,category
images_processed/Road/potholes_on_busy_roads/000145.jpg,Road
images_processed/Road/potholes_on_busy_roads/000202.jpg,Road
images_processed/Road/potholes_on_busy_roads/000193.jpg,Road
images_processed/Road/potholes_on_busy_roads/000129.jpg,Road
images_processed/Road/potholes_on_busy_roads/000150.jpg,Road
images_processed/Road/potholes_on_busy_roads/000144.jpg,Road
images_processed/Road/potholes_on_busy_roads/000135.jpg,Road
images_processed/Road/potholes_on_busy_roads/000182.jpg,Road
images_processed/Road/potholes_on_busy_roads/000072.jpg,Road
images_processed/Road/potholes_on_busy_roads/000006.jpg,Road
images_processed/Road/potholes_on_busy_roads/000031.jpg,Road
images_processed/Road/potholes_on_busy_roads/000009.jpg,Road
images_processed/Road/potholes_on_busy_roads/000103.jpg,Road
images_processed/Road/potholes_on_busy_roads/000083.jpg,Road
images_processed/Road/potholes_on_busy_roads/000152.jpg,Road
images_processed/Road/potholes_on_busy_roads/000130.jpg,Road
images_processed/Road/potholes_on_busy_roads/000142.jpg,Road
images_processed/Road/potholes_on_busy_roads/000020.jpg,Road
images_processed/Road/potholes_on_busy_roads/000176.jpg,Road
images_processed/Road/potholes_on_busy_roads/000002.jpg,Road
images_processed/Road/potholes_on_busy_roads/000146.jpg,Road
images_processed/Road/potholes_on_busy_roads/000224.jpg,Road
images_processed/Road/potholes_on_busy_roads/000194.jpg,Road
images_processed/Road/potholes_on_busy_roads/000025.jpg,Road
images_processed/Road/potholes_on_busy_roads/000169.jpg,Road
images_processed/Road/potholes_on_busy_roads/000207.jpg,Road
images_processed/Road/potholes_on_busy_roads/000171.jpg,Road
images_processed/Road/potholes_on_busy_roads/000157.jpg,Road
images_processed/Road/potholes_on_busy_roads/000163.jpg,Road
images_processed/Road/potholes_on_busy_roads/000097.jpg,Road
images_processed/Road/potholes_on_busy_roads/000090.jpg,Road
images_processed/Road/potholes_on_busy_roads/000222.jpg,Road
images_processed/Road/potholes_on_busy_roads/000033.jpg,Road
images_processed/Road/potholes_on_busy_roads/000192.jpg,Road
images_processed/Road/potholes_on_busy_roads/000076.jpg,Road
images_processed/Road/potholes_on_busy_roads/000114.jpg,Road
images_processed/Road/potholes_on_busy_roads/000156.jpg,Road
images_processed/Road/potholes_on_busy_roads/000223.jpg,Road
images_processed/Road/potholes_on_busy_roads/000160.jpg,Road
images_processed/Road/potholes_on_busy_roads/000028.jpg,Road
images_processed/Road/potholes_on_busy_roads/000070.jpg,Road
images_processed/Road/potholes_on_busy_roads/000141.jpg,Road
images_processed/Road/potholes_on_busy_roads/000027.jpg,Road
images_processed/Road/potholes_on_busy_roads/000001.jpg,Road
images_processed/Road/potholes_on_busy_roads/000061.jpg,Road
images_processed/Road/potholes_on_busy_roads/000052.jpg,Road
images_processed/Road/potholes_on_busy_roads/000081.jpg,Road
images_processed/Road/potholes_on_busy_roads/000122.jpg,Road
images_processed/Road/potholes_on_busy_roads/000195.jpg,Road
images_processed/Road/potholes_on_busy_roads/000199.jpg,Road
images_processed/Road/potholes_on_busy_roads/000213.jpg,Road
images_processed/Road/potholes_on_busy_roads/000125.jpg,Road
images_processed/Road/potholes_on_busy_roads/000105.jpg,Road
images_processed/Road/potholes_on_busy_roads/000111.jpg,Road
images_processed/Road/potholes_on_busy_roads/000030.jpg,Road
images_processed/Road/potholes_on_busy_roads/000056.jpg,Road
images_processed/Road/potholes_on_busy_roads/000197.jpg,Road
images_processed/Road/potholes_on_busy_roads/000010.jpg,Road
images_processed/Road/potholes_on_busy_roads/000200.jpg,Road
images_processed/Road/potholes_on_busy_roads/000086.jpg,Road
images_processed/Road/potholes_on_busy_roads/000124.jpg,Road
images_processed/Road/potholes_on_busy_roads/000233.jpg,Road
images_processed/Road/potholes_on_busy_roads/000113.jpg,Road
images_processed/Road/potholes_on_busy_roads/000036.jpg,Road
images_processed/Road/potholes_on_busy_roads/000023.jpg,Road
images_processed/Road/potholes_on_busy_roads/000019.jpg,Road
images_processed/Road/potholes_on_busy_roads/000007.jpg,Road
images_processed/Road/potholes_on_busy_roads/000183.jpg,Road
images_processed/Road/potholes_on_busy_roads/000093.jpg,Road
images_processed/Road/potholes_on_busy_roads/000216.jpg,Road
images_processed/Road/potholes_on_busy_roads/000164.jpg,Road
images_processed/Road/potholes_on_busy_roads/000153.jpg,Road
images_processed/Road/potholes_on_busy_roads/000215.jpg,Road
images_processed/Road/potholes_on_busy_roads/000155.jpg,Road
images_processed/Road/potholes_on_busy_roads/000210.jpg,Road
images_processed/Road/potholes_on_busy_roads/000018.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000138.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000229.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000205.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000158.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000068.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000238.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000037.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000059.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000079.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000092.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000047.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000225.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000139.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000198.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000187.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000246.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000032.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000165.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000173.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000043.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000095.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000248.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000004.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000017.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000243.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000136.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000162.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000133.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000024.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000050.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000108.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000134.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000230.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000120.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000188.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000116.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000231.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000203.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000227.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000084.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000053.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000208.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000118.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000245.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000112.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000237.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000087.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000016.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000177.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000077.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000236.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000045.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000054.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000003.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000128.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000247.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000038.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000170.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000175.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000204.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000263.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000266.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000214.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000254.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000264.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000026.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000166.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000132.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000250.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000218.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000196.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000251.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000062.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000149.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000029.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000060.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000058.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000221.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000148.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000267.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000091.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000115.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000151.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000206.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000067.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000257.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000137.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000041.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000140.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000088.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000228.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000178.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000098.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000253.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000039.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000131.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000239.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000211.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000066.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000147.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000172.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000179.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000073.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000121.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000209.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000035.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000242.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000064.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000022.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000159.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000055.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000040.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000101.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000174.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000167.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000220.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000075.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000232.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000180.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000082.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000013.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000126.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000217.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000191.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000051.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000100.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000161.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000065.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000078.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000104.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000109.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000119.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000012.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000057.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000212.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000021.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000046.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000014.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000080.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000048.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000190.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000011.jpg,Road
images_processed/Road/tree_fallen_blocking_main_road/000123.jpg,Road
